Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,环保局,21,优,NaN,2,13,0.5,8,66,54,4
20200326,18,紭天威,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,油田运输公司,21,优,NaN,4,7,0.3,12,66,55,3
20200326,18,油田物探公司,22,优,NaN,3,4,0.4,8,68,56,6
20200326,18,濮水河管理处,20,优,NaN,6,11,0.5,9,61,61,6
20200326,20,环保局,18,优,NaN,3,15,0.5,12,57,62,4
20200326,20,紭天威,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,油田运输公司,19,优,NaN,6,15,0.3,16,58,63,4
20200326,20,油田物探公司,19,优,NaN,3,15,0.4,14,59,64,7
20200326,20,濮水河管理处,17,优,NaN,8,13,0.5,13,52,59,6
20200326,21,环保局,20,优,NaN,4,20,0.5,15,50,61,4
20200326,21,紭天威,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,油田运输公司,17,优,NaN,6,15,0.3,18,52,63,4
20200326,21,油田物探公司,23,优,NaN,3,23,0.4,15,55,64,7
20200326,21,濮水河管理处,17,优,NaN,9,17,0.5,14,47,58,6
20200327,10,环保局,42,优,NaN,4,42,0.5,14,56,42,5
20200327,10,紭天威,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,油田运输公司,51,良,颗粒物(PM10),9,52,0.4,14,62,46,5
20200327,10,油田物探公司,50,优,NaN,6,50,0.4,15,57,45,NaN
20200327,10,濮水河管理处,50,优,NaN,5,50,0.5,9,58,37,8
20200327,11,环保局,49,优,NaN,4,49,0.4,NaN,64,44,NaN
20200327,11,紭天威,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,油田运输公司,50,优,NaN,8,50,0.3,12,68,49,5
20200327,11,油田物探公司,NaN,,NaN,NaN,NaN,0.4,10,NaN,45,8
20200327,11,濮水河管理处,50,优,NaN,5,50,0.5,6,64,40,8
20200327,12,环保局,57,良,颗粒物(PM10),4,64,0.4,NaN,NaN,45,5
20200327,12,紭天威,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,油田运输公司,52,良,颗粒物(PM10),7,53,0.3,11,73,52,5
20200327,12,油田物探公司,23,优,NaN,5,NaN,0.4,NaN,72,49,8
20200327,12,濮水河管理处,44,优,NaN,4,44,0.5,4,71,45,8
20200327,13,环保局,62,良,颗粒物(PM10),4,73,NaN,9,71,50,5
20200327,13,紭天威,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,油田运输公司,53,良,颗粒物(PM10),7,55,0.3,11,78,57,4
20200327,13,油田物探公司,53,良,颗粒物(PM10),5,56,0.4,8,77,54,8
20200327,13,濮水河管理处,39,优,NaN,4,39,0.4,4,74,50,7
20200327,14,环保局,24,优,NaN,4,NaN,0.3,8,74,56,4
20200327,14,紭天威,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,油田运输公司,42,优,NaN,7,42,0.3,12,80,63,4
20200327,14,油田物探公司,48,优,NaN,6,48,0.4,9,80,60,7
20200327,14,濮水河管理处,34,优,NaN,5,34,0.5,4,76,56,7
20200327,15,环保局,50,优,NaN,5,50,0.3,8,76,62,5
20200327,15,紭天威,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,油田运输公司,45,优,NaN,8,45,0.3,11,83,68,4
20200327,15,油田物探公司,43,优,NaN,6,43,0.4,10,82,66,7
20200327,15,濮水河管理处,32,优,NaN,6,32,0.5,5,79,62,7
20200327,17,环保局,37,优,NaN,7,37,0.3,11,76,71,5
20200327,17,紭天威,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,17,油田运输公司,38,优,NaN,11,38,0.4,14,82,76,5
20200327,17,油田物探公司,38,优,NaN,8,38,0.4,11,77,75,7
20200327,17,濮水河管理处,38,优,NaN,7,38,0.5,7,77,72,7
20200330,10,环保局,65,良,细颗粒物(PM2.5),47,51,0.6,16,57,34,8
20200330,10,紭天威,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,10,油田运输公司,80,良,细颗粒物(PM2.5),59,72,0.6,25,56,34,8
20200330,10,油田物探公司,64,良,细颗粒物(PM2.5),46,71,0.6,20,61,28,13
20200330,10,濮水河管理处,100,良,细颗粒物(PM2.5),75,NaN,0.7,12,60,34,10
20200330,11,环保局,57,良,细颗粒物(PM2.5),40,44,0.5,12,75,38,7
20200330,11,紭天威,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200330,11,油田运输公司,73,良,细颗粒物(PM2.5),53,70,0.6,19,75,38,7
20200330,11,油田物探公司,57,良,细颗粒物(PM2.5),40,57,0.6,16,79,33,10
20200330,11,濮水河管理处,84,良,细颗粒物(PM2.5),62,NaN,0.7,10,75,40,9
