Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,松山一中,31,优,NaN,9,31,0.4,12,72,72,5
20200326,18,哈达街,40,优,NaN,4,40,0.4,15,74,72,8
20200326,18,天义路,43,优,NaN,7,43,0.7,13,78,79,5
20200326,18,松山路,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,银河街,29,优,NaN,11,26,0.4,7,90,87,6
20200326,20,松山一中,75,良,颗粒物(PM10),10,100,0.4,9,71,72,5
20200326,20,哈达街,82,良,颗粒物(PM10),13,114,0.4,16,70,73,8
20200326,20,天义路,80,良,颗粒物(PM10),17,110,0.7,13,75,80,5
20200326,20,松山路,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,银河街,32,优,NaN,11,32,0.1,11,82,90,5
20200326,21,松山一中,87,良,颗粒物(PM10),12,123,0.4,8,71,72,5
20200326,21,哈达街,94,良,颗粒物(PM10),14,137,0.4,13,74,73,8
20200326,21,天义路,92,良,颗粒物(PM10),20,133,0.7,9,78,79,5
20200326,21,松山路,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,银河街,58,良,颗粒物(PM10),8,66,0.2,8,85,89,5
20200327,10,松山一中,30,优,NaN,5,30,0.4,11,63,53,7
20200327,10,哈达街,30,优,NaN,2,30,0.3,14,64,58,9
20200327,10,天义路,24,优,NaN,2,23,0.7,8,74,67,5
20200327,10,松山路,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,银河街,41,优,NaN,6,41,0.7,4,NaN,63,6
20200327,11,松山一中,34,优,NaN,5,34,0.4,6,70,54,5
20200327,11,哈达街,38,优,NaN,3,38,0.3,10,70,59,9
20200327,11,天义路,28,优,NaN,2,28,0.7,6,77,68,5
20200327,11,松山路,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,银河街,30,优,NaN,6,25,NaN,4,93,65,7
20200327,12,松山一中,29,优,NaN,3,29,0.4,7,71,56,5
20200327,12,哈达街,40,优,NaN,5,40,0.2,9,71,60,9
20200327,12,天义路,28,优,NaN,2,28,0.6,5,80,70,5
20200327,12,松山路,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,银河街,31,优,NaN,8,31,0.6,3,90,68,7
20200327,13,松山一中,42,优,NaN,3,42,0.4,6,73,58,5
20200327,13,哈达街,48,优,NaN,9,48,0.3,7,71,61,9
20200327,13,天义路,29,优,NaN,2,29,0.6,6,82,72,5
20200327,13,松山路,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,银河街,34,优,NaN,9,34,0.7,2,92,71,5
20200327,13,松山一中,42,优,NaN,3,42,0.4,6,73,58,5
20200327,13,哈达街,48,优,NaN,9,48,0.3,7,71,61,9
20200327,13,天义路,29,优,NaN,2,29,0.6,6,82,72,5
20200327,13,松山路,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,银河街,34,优,NaN,9,34,0.7,2,92,71,5
20200327,14,松山一中,38,优,NaN,2,38,0.4,4,76,62,5
20200327,14,哈达街,39,优,NaN,8,39,0.2,7,75,63,8
20200327,14,天义路,30,优,NaN,4,30,0.6,6,83,74,5
20200327,14,松山路,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,银河街,42,优,NaN,9,42,0.8,3,91,74,5
20200327,15,松山一中,36,优,NaN,2,36,0.4,5,77,66,5
20200327,15,哈达街,39,优,NaN,7,39,0.2,8,77,66,8
20200327,15,天义路,31,优,NaN,6,31,0.6,7,83,76,5
20200327,15,松山路,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,银河街,41,优,NaN,8,41,0.6,2,95,83,5
