Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,19,平桥分局,54,良,细颗粒物(PM2.5),38,NaN,0.8,27,32,33,5
20200326,19,南湾水厂,45,优,NaN,31,34,0.7,20,34,28,5
20200326,19,市酿酒公司,44,优,NaN,29,44,0.7,21,34,29,5
20200326,19,审计局,64,良,细颗粒物(PM2.5),46,NaN,0.6,22,32,29,4
20200326,20,平桥分局,43,优,NaN,30,NaN,0.7,21,44,39,5
20200326,20,南湾水厂,35,优,NaN,24,33,0.6,16,42,32,5
20200326,20,市酿酒公司,45,优,NaN,31,39,0.6,18,44,33,5
20200326,20,审计局,55,良,细颗粒物(PM2.5),39,46,0.6,16,43,32,4
20200327,10,平桥分局,34,优,NaN,13,34,0.6,14,47,54,6
20200327,10,南湾水厂,32,优,NaN,17,32,0.4,14,46,53,7
20200327,10,市酿酒公司,29,优,NaN,20,28,0.5,16,46,54,6
20200327,10,审计局,38,优,NaN,26,37,0.4,11,44,52,4
20200327,11,平桥分局,34,优,NaN,15,34,0.6,14,47,52,6
20200327,11,南湾水厂,39,优,NaN,23,39,0.4,15,47,52,7
20200327,11,市酿酒公司,32,优,NaN,22,30,0.5,16,46,52,6
20200327,11,审计局,48,优,NaN,32,48,0.3,9,NaN,51,4
20200327,12,平桥分局,35,优,NaN,18,35,0.6,14,47,51,6
20200327,12,南湾水厂,34,优,NaN,21,34,0.4,14,47,50,6
20200327,12,市酿酒公司,32,优,NaN,21,32,0.5,15,46,50,6
20200327,12,审计局,64,良,细颗粒物(PM2.5),46,57,0.4,9,NaN,50,5
20200327,13,平桥分局,42,优,NaN,21,42,0.6,14,48,50,6
20200327,13,南湾水厂,34,优,NaN,19,34,0.4,14,50,50,7
20200327,13,市酿酒公司,32,优,NaN,19,32,0.5,15,48,49,7
20200327,13,审计局,54,良,细颗粒物(PM2.5),38,47,0.4,10,47,49,5
20200327,14,平桥分局,37,优,NaN,19,37,0.6,14,51,49,8
20200327,14,南湾水厂,36,优,NaN,16,36,0.4,14,NaN,49,7
20200327,14,市酿酒公司,33,优,NaN,17,33,0.4,15,50,48,6
20200327,14,审计局,32,优,NaN,22,30,0.4,12,50,48,5
20200327,15,平桥分局,35,优,NaN,16,35,0.5,14,54,49,6
20200327,15,南湾水厂,26,优,NaN,18,20,0.4,15,NaN,49,6
20200327,15,市酿酒公司,28,优,NaN,19,24,0.4,16,53,48,7
20200327,15,审计局,22,优,NaN,14,22,0.4,13,52,49,4
20200327,17,平桥分局,31,优,NaN,15,31,0.5,13,65,52,5
20200327,17,南湾水厂,29,优,NaN,13,29,0.3,13,66,52,5
20200327,17,市酿酒公司,36,优,NaN,13,36,0.4,12,64,51,5
20200327,17,审计局,30,优,NaN,13,30,0.3,11,65,51,3
20200330,11,平桥分局,38,优,NaN,26,NaN,0.6,12,79,62,5
20200330,11,南湾水厂,45,优,NaN,31,35,0.5,15,78,58,5
20200330,11,市酿酒公司,38,优,NaN,23,38,0.5,12,80,62,5
20200330,11,审计局,44,优,NaN,30,44,0.5,9,80,59,3
20200330,11,平桥分局,38,优,NaN,26,NaN,0.6,12,79,62,5
20200330,11,南湾水厂,45,优,NaN,31,35,0.5,15,78,58,5
20200330,11,市酿酒公司,38,优,NaN,23,38,0.5,12,80,62,5
20200330,11,审计局,44,优,NaN,30,44,0.5,9,80,59,3
20200330,13,平桥分局,28,优,NaN,19,NaN,0.6,11,80,67,5
20200330,13,南湾水厂,30,优,NaN,21,30,0.6,16,82,66,6
20200330,13,市酿酒公司,27,优,NaN,16,27,0.6,12,81,69,6
20200330,13,审计局,33,优,NaN,19,33,0.5,12,77,66,3
20200330,14,平桥分局,25,优,NaN,13,18,0.6,11,77,70,5
