Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,省外办,29,优,NaN,15,21,0.4,15,91,69,11
20200326,18,省林业公司,31,优,NaN,21,25,0.3,9,97,79,9
20200326,18,林科所,36,优,NaN,25,35,0.4,11,104,73,10
20200326,18,京东镇政府,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,建工学校,36,优,NaN,16,36,0.6,19,92,69,8
20200326,18,象湖,52,良,颗粒物(PM10),9,53,0.6,19,80,61,10
20200326,18,武术学校,25,优,NaN,11,23,0.6,13,78,76,4
20200326,18,石化,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,省站,39,优,NaN,27,29,0.4,17,84,66,12
20200326,18,机电学校,36,优,NaN,25,26,0.3,15,86,66,9
20200326,18,武术学校(对照点),32,优,NaN,9,32,0.4,8,82,83,7
20200326,18,机电学校(启用170322),NaN,良,细颗粒物(PM2.5),39,NaN,0.7,20,40,25,3
20200326,18,南昌经开区桑海产业园(新增191231),NaN,良,细颗粒物(PM2.5),55,NaN,0.9,14,46,34,6
20200326,18,外国语学校(微调200108),42,优,NaN,29,37,0.7,16,32,22,4
20200326,18,外国语学校(启用200108),46,优,NaN,32,42,0.7,17,33,24,4
20200326,18,外国语学校,38,优,NaN,20,38,NaN,NaN,NaN,63,NaN
20200326,20,省外办,33,优,NaN,17,33,0.4,23,68,77,9
20200326,20,省林业公司,30,优,NaN,17,30,0.3,17,84,88,8
20200326,20,林科所,28,优,NaN,19,23,0.3,21,73,80,5
20200326,20,京东镇政府,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,建工学校,33,优,NaN,NaN,33,0.5,24,70,77,9
20200326,20,象湖,52,良,颗粒物(PM10),8,53,0.5,15,67,71,7
20200326,20,武术学校,25,优,NaN,11,23,0.6,13,78,76,4
20200326,20,石化,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,省站,26,优,NaN,18,19,0.4,23,62,73,10
20200326,20,机电学校,39,优,NaN,27,NaN,0.3,23,63,74,7
20200326,20,武术学校(对照点),27,优,NaN,9,27,0.3,7,58,81,3
20200326,20,机电学校(启用170322),NaN,良,细颗粒物(PM2.5),39,NaN,0.7,20,40,25,3
20200326,20,南昌经开区桑海产业园(新增191231),NaN,良,细颗粒物(PM2.5),55,NaN,0.9,14,46,34,6
20200326,20,外国语学校(微调200108),42,优,NaN,29,37,0.7,16,32,22,4
20200326,20,外国语学校(启用200108),46,优,NaN,32,42,0.7,17,33,24,4
