Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,仙人崖,30,优,NaN,15,30,0.5,8,66,68,5
20200326,18,进步巷,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,文化馆,30,优,NaN,17,30,0.3,34,51,61,61
20200326,20,仙人崖,28,优,NaN,19,26,0.4,6,71,68,5
20200326,20,进步巷,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,文化馆,30,优,NaN,12,27,0.3,34,57,59,89
20200327,10,仙人崖,28,优,NaN,19,23,0.5,6,58,46,5
20200327,10,进步巷,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,文化馆,32,优,NaN,11,32,0.3,36,23,36,24
20200327,11,仙人崖,30,优,NaN,21,22,0.5,7,66,48,5
20200327,11,进步巷,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,文化馆,29,优,NaN,20,28,NaN,25,44,33,13
20200327,12,仙人崖,21,优,NaN,12,21,0.5,9,62,49,5
20200327,12,进步巷,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,12,文化馆,NaN,,NaN,NaN,NaN,0.2,18,NaN,30,10
20200327,13,仙人崖,22,优,NaN,15,16,0.5,9,66,52,5
20200327,13,进步巷,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,13,文化馆,51,良,颗粒物(PM10),24,51,0.1,11,68,35,14
20200327,14,仙人崖,23,优,NaN,9,20,0.5,8,73,56,5
20200327,14,进步巷,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,14,文化馆,35,优,NaN,14,35,0.3,9,79,42,12
20200327,15,仙人崖,27,优,NaN,7,18,0.5,5,86,62,5
20200327,15,进步巷,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,15,文化馆,25,优,NaN,8,20,0.3,14,78,48,11
20200327,17,仙人崖,29,优,NaN,5,13,0.5,5,90,74,5
20200327,17,进步巷,39,优,NaN,18,39,0.3,17,86,88,6
20200327,17,文化馆,60,良,颗粒物(PM10),10,70,0.4,18,72,64,14
20200330,11,仙人崖,19,优,NaN,7,13,0.3,7,59,66,4
20200330,11,进步巷,34,优,NaN,23,34,0.5,44,27,34,7
20200330,11,文化馆,35,优,NaN,24,35,1.5,33,34,30,31
20200330,11,仙人崖,19,优,NaN,7,13,0.3,7,59,66,4
20200330,11,进步巷,34,优,NaN,23,34,0.5,44,27,34,7
20200330,11,文化馆,35,优,NaN,24,35,1.5,33,34,30,31
20200330,13,仙人崖,21,优,NaN,7,12,0.3,7,66,66,4
20200330,13,进步巷,46,优,NaN,27,46,0.8,42,31,29,8
20200330,13,文化馆,29,优,NaN,17,29,0.8,35,35,29,59
20200330,14,仙人崖,20,优,NaN,9,12,0.3,6,61,65,4
20200330,14,进步巷,40,优,NaN,24,40,0.6,40,34,29,10
20200330,14,文化馆,31,优,NaN,17,25,0.4,46,26,29,91
20200330,15,仙人崖,19,优,NaN,7,12,0.3,8,60,64,5
20200330,15,进步巷,38,优,NaN,24,38,0.4,27,49,31,8
20200330,15,文化馆,23,优,NaN,16,23,1.0,46,28,30,34
20200330,16,仙人崖,20,优,NaN,12,NaN,0.3,8,64,63,5
20200330,16,进步巷,30,优,NaN,15,30,0.4,32,42,33,8
