Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,乳山市环保局,26,优,NaN,18,16,0.8,22,70,94,7
20200326,18,乳山市气象局,21,优,NaN,7,16,0.7,23,67,85,6
20200326,20,乳山市环保局,26,优,NaN,18,14,0.7,20,63,82,7
20200326,20,乳山市气象局,21,优,NaN,9,21,0.7,20,58,75,6
20200326,21,乳山市环保局,26,优,NaN,18,9,0.6,15,75,81,7
20200326,21,乳山市气象局,22,优,NaN,6,10,0.7,15,69,72,6
20200327,10,乳山市环保局,77,良,颗粒物(PM10),18,103,0.5,14,82,81,10
20200327,10,乳山市气象局,68,良,颗粒物(PM10),7,85,0.5,9,85,80,8
20200327,11,乳山市环保局,61,良,颗粒物(PM10),18,71,0.5,13,86,81,9
20200327,11,乳山市气象局,56,良,颗粒物(PM10),5,62,0.5,9,87,81,7
20200327,12,乳山市环保局,51,良,颗粒物(PM10),17,52,0.5,12,92,83,9
20200327,12,乳山市气象局,52,良,颗粒物(PM10),5,53,0.5,8,90,82,7
20200327,13,乳山市环保局,37,优,NaN,17,37,0.5,11,96,85,8
20200327,13,乳山市气象局,41,优,NaN,6,41,0.5,7,92,84,7
20200327,14,乳山市环保局,42,优,NaN,17,42,0.5,11,101,87,8
20200327,14,乳山市气象局,35,优,NaN,4,35,0.5,7,97,86,6
20200327,15,乳山市环保局,56,良,颗粒物(PM10),17,61,0.5,11,99,89,8
20200327,15,乳山市气象局,53,良,颗粒物(PM10),3,56,0.5,7,95,88,7
20200327,15,乳山市环保局,56,良,颗粒物(PM10),17,61,0.5,11,99,89,8
20200327,15,乳山市气象局,53,良,颗粒物(PM10),3,56,0.5,7,95,88,7
20200330,10,乳山市环保局,54,良,颗粒物(PM10),26,57,1.0,39,81,57,15
20200330,10,乳山市气象局,49,优,NaN,12,49,0.8,22,81,46,12
20200330,11,乳山市环保局,59,良,颗粒物(PM10),28,67,1.0,32,99,64,17
20200330,11,乳山市气象局,74,良,颗粒物(PM10),18,97,0.9,22,92,53,16
20200330,12,乳山市环保局,59,良,颗粒物(PM10),29,67,0.9,27,115,70,16
20200330,12,乳山市气象局,74,良,颗粒物(PM10),17,98,0.9,18,104,62,12
20200330,14,乳山市环保局,59,良,颗粒物(PM10),31,67,0.8,20,152,93,13
20200330,14,乳山市气象局,52,良,颗粒物(PM10),13,53,0.8,14,137,88,10
20200330,14,乳山市环保局,59,良,颗粒物(PM10),31,67,0.8,20,152,93,13
