Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,哈达湾,36,优,NaN,20,36,0.6,16,60,62,9
20200326,18,东局子,34,优,NaN,17,34,0.7,23,58,58,9
20200326,18,电力学院,42,优,NaN,27,42,0.5,17,62,72,6
20200326,18,江北,35,优,NaN,15,35,0.6,25,55,61,9
20200326,18,江南公园,28,优,NaN,18,28,0.6,14,65,65,8
20200326,18,农科院,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,丰满,24,优,NaN,13,24,0.5,9,73,68,10
20200326,18,九站,34,优,NaN,15,34,0.5,17,63,63,8
20200326,20,哈达湾,32,优,NaN,16,32,0.6,12,62,62,8
20200326,20,东局子,34,优,NaN,20,34,0.7,20,54,58,9
20200326,20,电力学院,35,优,NaN,21,35,0.5,8,71,72,7
20200326,20,江北,36,优,NaN,16,36,0.6,16,62,61,9
20200326,20,江南公园,30,优,NaN,19,30,0.6,13,60,64,8
20200326,20,农科院,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,丰满,23,优,NaN,11,22,0.5,7,72,70,6
20200326,20,九站,32,优,NaN,14,32,0.5,11,64,66,7
20200326,21,哈达湾,30,优,NaN,15,30,0.5,15,56,62,7
20200326,21,东局子,32,优,NaN,16,32,0.6,14,60,59,9
20200326,21,电力学院,31,优,NaN,19,31,0.5,9,64,71,6
20200326,21,江北,37,优,NaN,16,37,0.6,18,55,60,9
20200326,21,江南公园,26,优,NaN,16,26,0.6,9,63,65,8
20200326,21,农科院,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,丰满,23,优,NaN,12,22,0.5,6,72,72,5
20200326,21,九站,32,优,NaN,14,32,0.5,14,59,66,7
20200327,10,哈达湾,51,良,颗粒物(PM10),12,51,0.4,5,74,74,8
20200327,10,东局子,55,良,颗粒物(PM10),17,60,0.6,11,72,72,10
20200327,10,电力学院,35,优,NaN,8,35,0.5,4,82,65,7
20200327,10,江北,43,优,NaN,12,43,0.4,10,76,61,8
20200327,10,江南公园,34,优,NaN,13,34,0.5,6,74,63,10
20200327,10,农科院,NaN,—,—,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,丰满,45,优,NaN,18,45,0.6,5,80,58,6
20200327,10,九站,52,良,颗粒物(PM10),11,54,0.4,7,73,53,7
20200327,11,哈达湾,48,优,NaN,8,48,0.4,4,75,64,8
20200327,11,东局子,53,良,颗粒物(PM10),9,55,0.6,9,75,61,9
20200327,11,电力学院,34,优,NaN,3,34,0.4,4,82,67,6
20200327,11,江北,40,优,NaN,9,40,0.4,8,80,63,8
