Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,甘井子,25,优,NaN,9,18,0.4,16,77,61,9
20200326,18,周水子,22,优,NaN,8,16,0.3,18,69,50,6
20200326,18,星海三站,22,优,NaN,5,16,0.4,22,70,56,8
20200326,18,青泥洼桥,20,优,NaN,10,17,0.6,24,63,48,8
20200326,18,傅家庄,44,优,NaN,7,15,0.4,23,138,57,6
20200326,18,七贤岭,24,优,NaN,5,19,0.6,12,75,59,6
20200326,18,旅顺,24,优,NaN,5,11,0.2,14,76,66,8
20200326,18,金州,21,优,NaN,8,17,0.4,20,67,61,7
20200326,18,开发区,23,优,NaN,7,21,0.4,20,73,62,2
20200326,18,双D港,48,优,NaN,33,NaN,0.4,11,69,64,8
20200326,20,甘井子,25,优,NaN,7,15,0.4,16,79,66,8
20200326,20,周水子,22,优,NaN,7,14,0.3,20,68,56,9
20200326,20,星海三站,21,优,NaN,5,17,0.4,25,67,60,9
20200326,20,青泥洼桥,20,优,NaN,8,14,0.5,28,62,51,9
20200326,20,傅家庄,48,优,NaN,6,12,0.3,25,153,72,7
20200326,20,七贤岭,22,优,NaN,4,18,0.6,16,70,63,9
20200326,20,旅顺,25,优,NaN,5,10,0.3,18,77,70,15
20200326,20,金州,26,优,NaN,4,11,0.2,11,82,63,8
20200326,20,开发区,28,优,NaN,5,18,0.3,14,87,66,4
20200326,20,双D港,39,优,NaN,27,NaN,0.4,5,86,66,9
20200326,21,甘井子,25,优,NaN,5,15,0.4,13,80,69,10
20200326,21,周水子,22,优,NaN,6,13,0.3,15,70,60,8
20200326,21,星海三站,23,优,NaN,4,15,0.4,18,71,62,9
20200326,21,青泥洼桥,20,优,NaN,6,13,0.4,23,64,54,11
20200326,21,傅家庄,19,优,NaN,4,11,0.3,19,58,74,9
20200326,21,七贤岭,23,优,NaN,3,18,0.6,12,72,65,8
20200326,21,旅顺,25,优,NaN,5,10,0.2,10,78,72,9
20200326,21,金州,25,优,NaN,4,11,0.2,10,78,65,8
20200326,21,开发区,26,优,NaN,4,19,0.3,13,82,70,2
20200326,21,双D港,33,优,NaN,23,NaN,0.4,6,84,68,9
20200327,10,甘井子,33,优,NaN,7,33,0.4,11,76,64,9
20200327,10,周水子,39,优,NaN,8,39,0.3,14,67,54,14
20200327,10,星海三站,38,优,NaN,5,38,0.4,12,74,60,8
20200327,10,青泥洼桥,36,优,NaN,8,36,0.4,14,68,57,10
20200327,10,傅家庄,26,优,NaN,6,26,0.3,13,59,50,8
20200327,10,七贤岭,42,优,NaN,5,42,0.4,6,71,60,8
20200327,10,旅顺,40,优,NaN,7,40,0.4,8,76,64,7
20200327,10,金州,32,优,NaN,6,32,0.3,13,78,57,11
20200327,10,开发区,31,优,NaN,8,31,0.4,16,72,58,4
20200327,10,双D港,24,优,NaN,2,24,0.4,8,76,65,11
20200327,11,甘井子,35,优,NaN,6,35,0.4,10,78,66,9
20200327,11,周水子,40,优,NaN,6,40,0.3,13,69,56,12
20200327,11,星海三站,38,优,NaN,4,38,0.4,9,78,62,7
20200327,11,青泥洼桥,38,优,NaN,7,38,0.4,12,72,59,10
20200327,11,傅家庄,27,优,NaN,5,27,0.3,12,61,52,7
20200327,11,七贤岭,45,优,NaN,5,45,0.3,7,72,62,8
20200327,11,旅顺,42,优,NaN,7,42,0.4,6,80,67,7
20200327,11,金州,28,优,NaN,5,28,0.2,9,82,61,8
20200327,11,开发区,28,优,NaN,4,28,0.2,11,79,61,3
20200327,11,双D港,25,优,NaN,NaN,22,0.6,9,77,66,11
