Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,地区监测站,286,重度污染,颗粒物(PM10),99,410,0.5,7,90,78,6
20200326,18,哈密师范学校,419,严重污染,颗粒物(PM10),128,519,0.4,9,94,82,4
20200326,20,地区监测站,206,重度污染,颗粒物(PM10),89,354,0.4,14,NaN,82,NaN
20200326,20,哈密师范学校,216,重度污染,颗粒物(PM10),109,361,0.4,13,87,86,4
20200326,21,地区监测站,NaN,,NaN,NaN,NaN,0.5,NaN,71,82,6
20200326,21,哈密师范学校,236,重度污染,颗粒物(PM10),98,375,0.5,23,68,85,3
20200327,10,地区监测站,130,轻度污染,颗粒物(PM10),45,210,0.9,51,17,24,10
20200327,10,哈密师范学校,130,轻度污染,颗粒物(PM10),64,210,1.1,59,21,20,12
20200327,11,地区监测站,156,中度污染,颗粒物(PM10),50,262,0.8,40,28,22,11
20200327,11,哈密师范学校,151,中度污染,颗粒物(PM10),72,252,0.8,44,34,21,11
20200327,12,地区监测站,162,中度污染,颗粒物(PM10),49,273,1.6,24,67,28,23
20200327,12,哈密师范学校,162,中度污染,颗粒物(PM10),76,273,1.0,23,68,25,12
20200327,13,地区监测站,139,轻度污染,颗粒物(PM10),58,227,0.7,14,76,33,9
20200327,13,哈密师范学校,133,轻度污染,颗粒物(PM10),69,216,0.5,15,82,32,6
20200327,14,地区监测站,138,轻度污染,颗粒物(PM10),59,225,0.5,7,86,41,6
20200327,14,哈密师范学校,122,轻度污染,颗粒物(PM10),69,194,0.4,9,94,41,4
20200327,14,地区监测站,138,轻度污染,颗粒物(PM10),59,225,0.5,7,86,41,6
20200327,14,哈密师范学校,122,轻度污染,颗粒物(PM10),69,194,0.4,9,94,41,4
20200327,15,地区监测站,83,良,颗粒物(PM10),46,116,0.5,6,90,50,6
20200327,15,哈密师范学校,86,良,颗粒物(PM10),48,122,0.4,8,95,52,4
20200327,15,地区监测站,83,良,颗粒物(PM10),46,116,0.5,6,90,50,6
20200327,15,哈密师范学校,86,良,颗粒物(PM10),48,122,0.4,8,95,52,4
20200327,16,地区监测站,88,良,颗粒物(PM10),38,126,0.4,8,90,59,6
20200327,16,哈密师范学校,87,良,颗粒物(PM10),44,123,0.4,7,100,63,4
20200327,17,地区监测站,91,良,颗粒物(PM10),33,132,0.4,7,94,68,6
20200327,17,哈密师范学校,74,良,颗粒物(PM10),32,97,0.3,NaN,103,75,4
20200330,07,地区监测站,44,优,NaN,17,44,0.4,5,79,87,9
20200330,07,哈密师范学校,35,优,NaN,12,35,0.4,8,86,93,7
20200330,08,地区监测站,56,良,颗粒物(PM10),17,61,0.4,5,80,86,8
20200330,08,哈密师范学校,51,良,颗粒物(PM10),19,51,0.4,7,86,92,5
20200330,09,地区监测站,52,良,颗粒物(PM10),13,54,0.4,8,76,84,9
20200330,09,哈密师范学校,53,良,颗粒物(PM10),21,55,0.4,10,82,90,5
20200330,09,地区监测站,52,良,颗粒物(PM10),13,54,0.4,8,76,84,9
20200330,09,哈密师范学校,53,良,颗粒物(PM10),21,55,0.4,10,82,90,5
20200330,10,地区监测站,54,良,颗粒物(PM10),14,58,0.4,7,74,82,10
20200330,10,哈密师范学校,35,优,NaN,13,35,0.4,11,81,88,6
20200330,10,地区监测站,54,良,颗粒物(PM10),14,58,0.4,7,74,82,10
20200330,10,哈密师范学校,35,优,NaN,13,35,0.4,11,81,88,6
20200330,10,地区监测站,54,良,颗粒物(PM10),14,58,0.4,7,74,82,10
20200330,10,哈密师范学校,35,优,NaN,13,35,0.4,11,81,88,6
20200330,11,地区监测站,73,良,颗粒物(PM10),12,95,0.4,7,73,80,12
20200330,11,哈密师范学校,58,良,颗粒物(PM10),14,66,0.4,10,81,87,6
20200330,12,地区监测站,84,良,颗粒物(PM10),9,117,0.4,6,78,79,9
20200330,12,哈密师范学校,74,良,颗粒物(PM10),18,97,0.4,9,83,85,4
20200330,13,地区监测站,117,轻度污染,颗粒物(PM10),15,183,0.4,5,86,79,8
20200330,13,哈密师范学校,92,良,颗粒物(PM10),18,134,0.4,8,93,86,4
20200330,14,地区监测站,71,良,颗粒物(PM10),14,92,0.4,5,89,79,7
20200330,14,哈密师范学校,69,良,颗粒物(PM10),21,88,0.4,7,97,86,3
20200330,15,地区监测站,58,良,颗粒物(PM10),13,65,0.4,4,94,81,6
