Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,监测站（原粮食局）,29,优,NaN,14,18,0.2,7,91,86,2
20200326,18,南峰招待所（原起重机厂）,27,优,NaN,5,14,0.4,4,84,75,1
20200326,20,监测站（原粮食局）,29,优,NaN,16,26,0.2,9,90,90,2
20200326,20,南峰招待所（原起重机厂）,25,优,NaN,9,24,0.4,14,80,81,1
20200326,21,监测站（原粮食局）,35,优,NaN,22,35,0.3,20,72,88,3
20200326,21,南峰招待所（原起重机厂）,25,优,NaN,16,25,0.4,34,60,79,2
20200327,10,监测站（原粮食局）,60,良,颗粒物(PM10),23,69,0.6,43,16,9,19
20200327,10,南峰招待所（原起重机厂）,60,良,颗粒物(PM10),31,69,0.9,57,8,6,17
20200327,11,监测站（原粮食局）,61,良,颗粒物(PM10),23,72,0.6,55,21,10,NaN
20200327,11,南峰招待所（原起重机厂）,64,良,颗粒物(PM10),33,77,0.9,60,12,7,28
20200327,12,监测站（原粮食局）,39,优,NaN,14,39,0.3,27,54,16,NaN
20200327,12,南峰招待所（原起重机厂）,52,良,颗粒物(PM10),25,53,0.7,35,26,10,12
20200327,13,监测站（原粮食局）,40,优,NaN,16,40,0.3,NaN,61,23,5
20200327,13,南峰招待所（原起重机厂）,52,良,颗粒物(PM10),19,53,0.6,28,46,15,5
20200327,13,监测站（原粮食局）,40,优,NaN,16,40,0.3,NaN,61,23,5
20200327,13,南峰招待所（原起重机厂）,52,良,颗粒物(PM10),19,53,0.6,28,46,15,5
20200327,14,监测站（原粮食局）,44,优,NaN,17,44,0.3,NaN,61,31,4
20200327,14,南峰招待所（原起重机厂）,45,优,NaN,16,45,0.6,21,57,22,4
20200327,15,监测站（原粮食局）,34,优,NaN,12,34,NaN,12,84,40,2
20200327,15,南峰招待所（原起重机厂）,39,优,NaN,17,39,0.5,13,70,30,2
20200327,15,监测站（原粮食局）,34,优,NaN,12,34,NaN,12,84,40,2
20200327,15,南峰招待所（原起重机厂）,39,优,NaN,17,39,0.5,13,70,30,2
20200327,16,监测站（原粮食局）,29,优,NaN,9,29,NaN,10,92,50,2
20200327,16,南峰招待所（原起重机厂）,37,优,NaN,12,37,0.6,7,80,38,1
20200327,17,监测站（原粮食局）,31,优,NaN,9,31,0.3,7,NaN,56,1
20200327,17,南峰招待所（原起重机厂）,36,优,NaN,10,36,0.7,6,87,48,2
20200330,07,监测站（原粮食局）,63,良,颗粒物(PM10),24,76,0.9,58,3,32,36
20200330,07,南峰招待所（原起重机厂）,53,良,颗粒物(PM10),27,56,0.7,52,8,33,7
20200330,08,监测站（原粮食局）,64,良,颗粒物(PM10),28,77,0.9,48,9,29,28
20200330,08,南峰招待所（原起重机厂）,59,良,颗粒物(PM10),28,67,0.6,52,8,30,31
20200330,09,监测站（原粮食局）,58,良,颗粒物(PM10),30,66,0.7,40,26,24,22
20200330,09,南峰招待所（原起重机厂）,68,良,颗粒物(PM10),31,86,0.6,47,14,22,22
20200330,09,监测站（原粮食局）,58,良,颗粒物(PM10),30,66,0.7,40,26,24,22
20200330,09,南峰招待所（原起重机厂）,68,良,颗粒物(PM10),31,86,0.6,47,14,22,22
20200330,10,监测站（原粮食局）,56,良,颗粒物(PM10),28,61,0.9,39,41,20,17
20200330,10,南峰招待所（原起重机厂）,70,良,颗粒物(PM10),36,90,0.7,31,41,19,16
20200330,10,监测站（原粮食局）,56,良,颗粒物(PM10),28,61,0.9,39,41,20,17
20200330,10,南峰招待所（原起重机厂）,70,良,颗粒物(PM10),36,90,0.7,31,41,19,16
20200330,10,监测站（原粮食局）,56,良,颗粒物(PM10),28,61,0.9,39,41,20,17
20200330,10,南峰招待所（原起重机厂）,70,良,颗粒物(PM10),36,90,0.7,31,41,19,16
20200330,11,监测站（原粮食局）,56,良,颗粒物(PM10),NaN,62,0.6,26,61,22,9
20200330,11,南峰招待所（原起重机厂）,76,良,颗粒物(PM10),23,102,0.7,22,58,22,8
20200330,12,监测站（原粮食局）,52,良,颗粒物(PM10),NaN,53,0.4,14,81,29,3
20200330,12,南峰招待所（原起重机厂）,49,优,NaN,20,49,0.4,10,82,29,3
20200330,13,监测站（原粮食局）,51,良,颗粒物(PM10),18,51,0.4,9,95,40,2
20200330,13,南峰招待所（原起重机厂）,50,优,NaN,17,50,0.4,8,95,40,2
