Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM2.5,PM10,CO,NO2,O3_1h,O3_8h,SO2
20200326,18,药材公司,24,优,NaN,14,22,0.2,11,75,71,3
20200326,18,开发区,27,优,NaN,4,27,0.2,8,78,74,2
20200326,18,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,18,北华航天学院,26,优,NaN,9,26,0.2,15,80,77,3
20200326,18,河北工业大学,31,优,NaN,7,31,NaN,7,75,73,3
20200326,20,药材公司,22,优,NaN,14,16,0.2,17,68,72,2
20200326,20,开发区,30,优,NaN,4,30,0.2,10,74,74,2
20200326,20,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,20,北华航天学院,24,优,NaN,10,23,0.2,17,74,77,3
20200326,20,河北工业大学,32,优,NaN,7,32,NaN,8,73,74,1
20200326,21,药材公司,22,优,NaN,12,18,0.2,13,70,72,4
20200326,21,开发区,29,优,NaN,4,29,0.2,9,72,74,2
20200326,21,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200326,21,北华航天学院,23,优,NaN,9,23,0.1,15,73,76,3
20200326,21,河北工业大学,26,优,NaN,6,26,NaN,9,69,73,2
20200327,10,药材公司,23,优,NaN,11,15,0.2,8,71,58,4
20200327,10,开发区,24,优,NaN,8,12,0.3,9,76,61,3
20200327,10,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,10,北华航天学院,26,优,NaN,8,26,0.2,13,73,63,4
20200327,10,河北工业大学,23,优,NaN,5,20,0.2,6,72,58,3
20200327,11,药材公司,24,优,NaN,8,17,0.2,6,76,60,3
20200327,11,开发区,25,优,NaN,8,9,0.3,6,80,64,2
20200327,11,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20200327,11,北华航天学院,25,优,NaN,9,19,0.2,NaN,80,65,NaN
20200327,11,河北工业大学,25,优,NaN,5,20,0.1,3,77,61,2
20200327,12,药材公司,24,优,NaN,6,21,0.2,8,76,62,4
20200327,12,开发区,26,优,NaN,9,NaN,0.3,7,82,66,2
20200327,12,环境监测监理中心,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
